node_id	cluster_id
174237	7005
95091	4436
183836	16867
187043	33146
181941	10669
136841	604
163380	22367
88876	43319
163376	2944
121050	7428
150944	43320
152714	30016
163383	43321
74255	43322
163384	2944
110551	43323
147947	7428
163381	7428
163377	2944
132658	2944
163385	43780
163378	2944
163382	43324
199530	2944
199531	2944
163386	2944
163379	8553
163387	2944
113021	19047
154623	807
178908	46550
2613	45497
197226	46454
178904	45733
120485	46705
147940	2255
120066	3784
111166	3784
178905	3784
140141	3784
54314	3784
178909	3784
96986	24641
56265	15723
199724	46197
138637	31018
38732	15724
181411	4008
163675	704
115689	704
153868	704
153863	15725
180801	9781
111658	704
153864	1592
153866	704
83176	704
102721	704
153867	11060
107661	7048
33629	8444
157572	3317
36859	9989
39003	9156
141416	46486
133494	1882
161630	753
194831	35318
100056	40263
97405	29703
31982	5881
104247	37143
33876	15726
130623	17275
145775	32853
143111	40945
143109	6158
43102	23394
62957	14343
199593	8568
194592	13882
71086	5290
143802	5290
2742	5290
43537	14033
162163	7610
183293	27283
59936	12365
164085	4008
96491	1399
79268	8268
85100	8268
20355	8268
190887	6525
168220	5413
193085	5413
168219	4509
171181	11669
148993	30017
148992	20842
148991	2543
187571	2543
150070	3092
48202	3092
138825	8186
182303	15725
60885	7458
193996	2514
74317	27142
136471	22853
110662	5238
124852	5943
172081	5943
199175	5943
166504	23087
172078	12045
88336	2223
166873	5943
166759	5943
80130	25834
178741	5943
187386	27255
16803	5238
181058	30018
139975	46566
90126	3026
154029	1526
52852	3026
173927	3026
188740	3026
188739	29965
121798	3026
198994	3026
152000	22948
156785	3026
121799	18106
43056	28221
121797	3026
127887	3116
165572	3026
97151	3026
121800	7970
107385	6178
157227	28998
138376	25166
84372	43327
175130	45994
153455	2547
186492	43328
146553	6356
98528	45105
180254	45114
5192	1602
5191	45464
93993	12750
167082	1602
93986	1602
93984	1602
93991	1602
153347	1602
93990	45697
153348	16141
166863	11892
199811	46944
134644	9058
156060	4898
83165	24634
22473	24763
185652	13293
185651	4898
195756	4898
140549	4898
156059	24763
96589	4898
140551	4898
179398	45593
100579	1294
113048	1294
3906	46120
5561	12286
93719	3917
149811	45636
198275	30527
165785	46165
107633	22534
124000	5337
55743	2232
188849	7432
188337	7123
141061	5208
125797	7432
168614	29840
187718	7432
194918	7432
35815	25080
160085	21183
191991	6160
181763	6160
180522	6160
79551	6160
173470	6160
157885	14548
80349	27155
141825	1609
31362	2454
103921	1609
103903	43329
48577	1609
103904	45903
103905	1609
103910	46719
103913	22098
103911	44926
103912	1609
103914	22823
48579	4233
103919	1609
103906	1609
103908	43330
103909	46460
6751	1153
170048	1153
143849	20195
6778	1153
96086	4890
53444	19595
167185	4890
96085	4890
149453	15395
198671	4890
198672	4890
107072	4890
107071	10373
63750	5810
149454	23271
177094	9184
108292	22106
180237	8865
108301	44858
102977	24183
108289	2593
76416	7515
76415	42901
108296	15305
108294	15305
90163	29029
166294	1995
93611	10739
177453	1995
177448	12301
177457	16814
44802	27832
90165	30019
55690	1995
177807	6493
44801	1995
90164	29748
186603	1995
177455	27837
181581	1995
174875	30019
55689	28603
124361	1995
124362	14093
181096	1995
181097	1995
177449	1995
181095	8960
153970	27832
113184	1499
134120	1499
113187	9975
151907	1499
102606	24764
282	15321
134118	1499
146065	12302
134110	9826
134113	30020
173140	9812
78061	9835
35394	10621
175001	1183
95099	22079
175261	19595
54657	22140
156045	9775
126697	8372
164099	46783
37967	887
167914	17405
124218	442
63915	442
37250	442
146282	20384
146277	442
146276	43332
118800	23350
5377	3069
98448	12822
143451	15818
192361	3069
146490	3069
167686	25551
132338	29015
138387	18937
117872	3306
181419	10202
181665	10202
97824	18420
174443	18420
174444	18420
164669	5748
35469	6419
35464	4930
193285	5748
192374	5748
144016	27833
21982	751
131825	9976
147539	6836
114574	22546
3898	5080
96735	17487
71992	29191
145049	304
140238	16045
180692	43283
41874	304
119179	304
119191	304
180694	17678
105428	3925
87265	23647
169092	20661
173186	3609
198174	3609
191416	3609
120195	3609
120198	10366
185687	22080
198176	3609
156417	9379
129438	1337
174361	13690
56000	1337
55997	1337
55994	1337
174359	17535
96988	1337
107222	20950
106533	20594
172590	6228
115899	17646
193997	6228
108982	6363
165936	10755
22409	15896
179017	4359
15606	30021
179019	4359
198677	4359
186999	8793
115315	20453
113421	19233
136491	20284
171419	25585
171420	4796
193572	4796
193573	4796
193570	4796
193571	26204
179685	4796
191906	4796
158817	23350
171421	15362
130057	11561
52009	20324
138877	19270
108875	7550
108876	7550
162767	7550
149171	10891
108878	10029
80466	35193
80465	19095
168534	5695
65243	10264
35006	19224
87929	18423
148484	7830
48475	25528
131021	45757
96722	25500
191182	6973
156327	30022
169801	15424
131026	15424
76540	17249
160412	9656
63115	9103
26530	3721
7866	3721
62603	3721
7868	21481
7865	3721
151131	18443
119257	13017
124700	15279
41988	16122
158060	4676
43973	1060
46540	16418
46542	13354
194741	3229
82982	386
146046	34400
68688	26964
159773	1870
144778	15727
158331	386
67817	19203
99167	17540
108834	9607
66576	28403
66589	745
57230	25593
179730	6156
60757	1206
193819	46348
112635	26002
44757	13233
112637	28425
117503	14202
44751	11836
109622	15728
164455	7586
194763	11343
12250	256
162275	1344
76877	20784
145964	25074
80780	922
123102	24442
121810	16821
107181	10569
153423	6112
129422	9259
7512	6112
195120	525
346	525
159604	46963
148194	26246
10853	25802
135630	4471
10854	4471
193366	4471
138828	4471
178094	4471
40337	19149
138638	37470
126215	14071
128445	13120
174184	12222
23457	19596
109190	6748
73982	7891
101106	18662
172657	12497
181858	19780
131753	34453
124286	11509
162062	21660
74694	1146
198444	31854
4928	369
183913	31128
170137	369
185089	369
95730	27078
179646	26503
92615	17693
117382	5505
110117	3189
72637	18792
52945	22524
169604	9005
4703	19364
78364	19372
86983	852
145866	4898
42794	3229
160591	814
111026	5639
136678	12929
109516	17975
158738	23886
160888	23886
108740	12313
88604	2741
96451	2245
99099	2588
141892	6480
89958	20245
18797	28257
196111	8475
70372	7335
70021	35207
140323	7555
195919	13699
75497	865
123874	4748
159938	4816
198076	4816
165457	27686
170176	4816
198073	4816
93726	20017
89108	4816
165455	20433
182730	6107
103451	22730
187101	41838
91357	26213
130453	43828
65802	16897
1081	540
178661	25756
161298	4522
128139	1021
35421	27652
35418	2522
104490	12709
137979	11897
180203	9977
128540	17045
176584	18505
52025	16086
73364	18515
195003	18515
175165	10794
131094	3920
154651	7692
127177	1097
192818	5409
158033	5409
79204	21319
97385	11457
151157	2622
99834	23658
21102	734
66645	15717
65264	3471
194220	32449
180669	849
90650	8652
130936	45856
39155	1045
89505	43338
39153	21132
109045	1045
120499	8730
124662	11841
22149	14034
89278	3418
41879	22440
41878	22397
145002	7010
171529	45311
98596	1049
98595	1049
61948	15743
162144	3267
92369	25335
63345	27816
194964	4210
104840	9795
123344	9708
158744	16419
107442	9885
158746	21113
74386	13025
120552	18793
117683	17772
111584	28893
79702	4489
79699	4489
135674	4489
79698	4489
193008	24182
117118	1524
65813	318
84916	40102
84914	30023
39719	29779
108774	2496
197444	23829
3180	2496
180677	2496
59947	12460
191401	5709
130124	5709
21259	824
79621	24952
41102	24952
106198	8904
197121	45610
109817	29488
143218	21078
87010	4924
87009	7066
87012	6986
195146	6986
172832	4202
199032	18280
103062	27671
131349	749
138016	13948
137858	749
141778	29284
80125	15857
170419	13305
40068	18306
64508	719
64503	719
15113	2519
137415	2519
73125	9936
137414	2519
79152	8171
98621	607
130914	4671
98366	8339
80291	8339
162146	24456
103163	17677
191368	38609
170712	995
179056	18510
78797	2478
168677	17431
18654	43342
74096	1978
101796	23478
10812	13220
173996	35672
105734	13988
165372	6138
193450	6294
133781	19537
164423	18163
100850	17936
183462	1414
117112	1414
95197	24883
41803	8211
173615	19116
3818	19687
88180	13154
71987	1503
168699	26309
25507	5730
182754	16197
82253	28089
194183	47026
158380	1278
199787	1278
108969	2657
134406	10386
94987	6416
166844	832
74088	14854
90043	13938
74085	832
10952	8112
102457	2215
174640	2191
154451	19196
185423	2191
90524	30024
185424	2191
155781	9129
185422	2191
185425	2191
93800	16600
164957	30024
141168	18028
166251	2191
125624	2191
84080	11696
161105	2191
123326	26433
66812	4925
53906	516
182459	19963
155712	19963
111692	22046
65535	18390
80133	5838
163640	8466
193492	5256
104292	5256
152523	12340
76915	7112
173304	15682
199730	12340
128061	21418
116243	12340
49751	4680
158490	4680
83863	12046
168632	6654
160880	27834
199109	5502
25699	761
30994	5895
47807	964
92456	7034
114184	9865
114179	964
114182	964
101537	964
164415	43262
168189	13780
25908	23194
193854	8714
93202	18262
21338	11685
109497	11685
97357	5939
124348	2246
183104	4117
140610	4117
178639	10986
117093	23166
57303	5945
67249	971
112953	913
112956	913
180512	15078
19338	1362
171078	13848
156367	9537
130162	9537
196161	9537
144477	17676
149332	2990
113978	10449
178673	3560
172245	3560
172244	3560
95322	8374
179068	2998
166895	14709
188535	2998
198147	2998
153005	2998
98937	7698
196584	2998
181917	2998
197901	2998
176913	2998
153416	14734
197852	2998
183401	27931
188134	43345
135394	43346
53842	985
147086	25530
30504	12402
110671	19279
59873	6658
138538	234
166394	7106
62657	10098
163171	43195
40025	234
120718	38623
40027	234
59174	234
40016	234
188108	43350
40030	234
162769	1140
59171	234
96265	28408
59173	234
150277	25688
114000	5354
101959	13541
153992	13541
85450	4041
3012	15751
193197	4041
3015	4041
122809	310
83033	310
31810	310
159259	30642
165863	12657
136001	582
136029	11587
75983	15353
156947	15729
100993	7292
77411	3329
67578	9411
137997	4633
49118	19832
184572	4633
46349	21917
167035	4633
186914	14912
165908	4633
174979	8451
23059	6484
73549	17558
107996	21418
173117	4689
164317	29540
193082	2403
77014	16583
113784	18542
69443	815
174252	24353
161714	24353
56	19976
173866	5983
172070	8404
196627	5983
176241	5983
191785	13998
157928	5983
25621	5983
25622	5983
25552	686
45310	26181
117939	19280
128116	16993
170060	17522
170062	17522
78871	4185
179789	2232
111879	7161
55309	4525
147500	1197
82538	25020
198143	7189
198144	7189
139401	17560
57350	28273
83064	7189
72484	7189
96764	18953
88161	8938
142191	29395
68598	19170
23445	22526
123914	23792
89504	23792
76832	17032
88560	2369
142204	10639
106259	26135
10949	9412
115476	3260
193539	45619
158411	13332
8236	18127
165640	18127
142789	18127
123274	2231
142579	4142
64972	9633
189230	43352
38351	11775
56764	7667
138701	10065
62106	14782
199870	1911
187439	36088
118383	31940
175173	36627
54238	1585
54239	1585
89296	1585
83368	18363
24122	9969
22129	16207
84740	22268
42786	26403
72115	14405
109330	1365
193762	43353
166184	2987
128434	29769
124329	43354
193765	2987
177765	2987
142657	7167
193763	2987
146799	2987
193764	2987
187010	2987
130537	2987
170301	1747
39851	14239
86025	6647
68653	1971
190776	44917
109525	1086
8446	7961
87018	4924
74710	16151
174377	23985
74707	23985
166633	4296
177726	1439
18594	1439
188869	46005
141544	1439
105256	8363
54810	11975
55326	8520
69451	5110
81821	312
198942	35809
179201	27667
60909	195
108568	195
60912	195
4963	195
4972	195
108567	195
112224	195
60920	7674
112219	195
60916	7674
4967	195
112223	195
71679	41654
62312	43202
157150	15730
196462	4453
149645	24491
87750	27377
172665	7769
133632	9209
172666	3316
73854	3316
195152	10236
108333	12527
8754	1923
115247	3737
129319	1923
64176	1923
12823	19918
78017	1923
81489	1923
129315	1923
176870	46151
56538	17242
92020	13020
99893	17619
99852	21361
107623	24995
99854	21848
6706	5399
95727	5399
99856	10556
72341	2365
112503	8921
199469	5802
134581	5802
179528	5597
71671	5597
93332	5597
199864	5597
129088	25912
7789	3330
153840	6055
134537	6055
78429	15731
78426	29668
198863	6055
164130	6055
78432	6869
196015	6055
188717	4560
68553	4560
195476	30588
70719	22800
124367	4273
183712	4273
75666	28652
69314	1716
193759	45424
18195	1716
146597	1040
186061	24700
84482	17811
168935	46104
175354	45916
130948	17878
146596	1040
56276	14795
168032	3263
167699	7380
199735	7380
58677	16430
153097	34361
6779	677
137283	677
187530	17021
160789	416
99161	43360
6151	25692
95546	11030
116005	760
132121	17731
139075	17731
111723	11719
145521	17731
76578	29435
102101	15980
199431	10543
135768	10543
84389	21527
114726	15802
91877	11346
113806	17046
148912	22779
124980	25535
50254	22630
140179	446
83200	1407
173254	7578
187226	9939
193936	15630
100195	2645
75779	1039
88713	7463
114366	2257
76522	30237
78601	23416
89954	1095
87338	1128
180076	41821
84704	16081
109677	13815
110406	1868
93671	5144
63148	4267
90354	3970
69122	13082
162015	28528
108393	28528
90350	14035
79182	1868
116899	3403
152689	3931
128088	26214
180317	6292
175937	10442
198712	10442
97356	10442
108618	10442
80613	19317
130564	2700
172240	1761
147935	22378
137987	18412
154811	15239
175898	13121
136222	10296
152025	3175
113839	3175
29516	3027
133521	3027
133522	3027
133515	3027
133516	43362
126005	3027
133519	3027
89622	43363
133520	43364
133523	43365
109286	30025
159078	3027
133524	3027
82601	3027
156270	30026
133525	3027
133518	43366
40945	8679
174627	2611
161940	2611
122261	22617
173393	2611
71142	9911
109782	22826
199483	9911
90973	18351
61675	11871
57666	7416
57665	19162
4234	7416
57664	23012
194692	18722
96371	21964
63206	7416
132975	498
41624	498
122725	22715
178818	21839
172406	9360
2916	8834
61079	498
45355	23521
185050	684
140176	684
170169	20483
88712	2645
75788	907
104896	4621
8123	907
58793	37575
9687	5620
106202	22547
106200	2321
103818	2480
55796	2586
21989	751
63013	2321
8254	30027
31068	5741
120482	2586
8256	5741
120483	7300
158281	6145
103817	2586
139232	2321
139231	2321
106203	2321
91060	28427
73335	24765
99019	2418
146786	3660
65863	974
52083	1909
35492	1909
52078	5647
35495	1909
52074	26355
52069	1909
52080	1909
52084	27754
125642	8244
52065	1909
52076	13164
83484	852
161759	2578
161763	2578
27903	20793
33139	4977
88109	26082
163725	944
133916	6751
39829	30628
85892	971
67250	971
151788	971
176609	971
193105	46242
85891	971
190340	971
130762	971
132331	971
176608	971
67248	20660
143950	21725
156112	12503
56666	20543
178532	5830
37533	2236
90822	29412
90812	5830
90818	28651
105088	5830
153894	13667
33097	258
173828	258
91405	13968
95131	258
104121	5812
92009	5812
91404	27585
91403	258
9444	258
130706	45257
160348	258
131281	258
112365	851
168644	17029
127845	851
48701	851
83192	851
160395	18912
127847	16308
170021	851
59532	46881
91067	851
156294	851
86372	28991
112114	851
131102	851
127846	851
121324	4645
105372	14372
112383	10288
92854	10288
70025	10288
36166	4054
175389	5784
166686	4054
119153	12725
182164	8158
102431	25198
189822	2143
189207	2143
102433	9311
79510	2143
184179	21636
25472	2143
150311	2143
35270	2143
122773	7761
35297	2143
70453	14361
85316	22408
31837	413
31827	413
31823	413
32149	2696
21386	25228
31825	413
31822	413
17733	413
31821	413
31834	25857
31835	413
132697	413
31831	413
162727	46060
31829	413
105730	32405
31826	413
45821	25693
187063	8915
111179	8915
161499	9507
56103	4969
113437	23842
87092	1709
11094	13751
46587	12310
89988	25270
128327	15732
89906	16889
128207	20150
97514	47152
88461	347
23134	347
71715	347
23139	347
85145	22684
129951	35636
159976	36725
150626	24719
176875	3060
189865	3060
123886	3060
194651	3060
145547	16443
116108	28749
112443	3060
158521	30078
123887	24003
197958	14818
106736	3060
193586	3060
145548	29884
176757	3060
143265	1027
185592	3565
91025	7175
122915	26101
183900	46673
60187	5730
18251	387
51253	22081
95434	3268
53117	28490
66875	31624
40922	13591
169822	4096
152492	1456
187387	1456
122039	27835
103939	1456
122036	1456
191859	1456
182645	23648
103937	23918
185990	1456
182706	15984
53195	11955
124879	4010
130113	16184
58019	16634
61660	21497
195608	16031
176807	7625
1243	4010
181069	19448
138138	13070
31721	2576
160785	8149
124668	21702
42734	1072
170357	12879
12739	21885
194133	44902
42739	13158
12741	1072
118698	24766
149813	3669
12858	3669
172819	3669
172820	3669
149815	15186
149817	13830
185600	20182
60295	998
151851	45272
12895	998
106893	998
42711	998
74334	998
12894	998
12897	998
159119	998
18746	45959
60294	45250
12891	998
60296	45907
72713	14376
134797	13261
131213	17540
99896	15412
68579	17540
34364	22578
111231	1150
121193	19318
42345	14261
160175	15733
108921	15124
125966	668
81485	5555
123168	17372
54967	5555
87050	20076
64703	5555
81483	15734
129318	5555
197247	5555
63828	4785
151043	4785
151564	4785
133089	8922
59648	1069
90810	1069
90823	7851
90807	15735
90821	1069
90813	1069
178531	43031
90824	1069
90816	15735
54366	3202
96747	6585
116967	7985
54368	3252
165221	3252
42747	24275
90669	24100
61251	15736
71446	24275
